    INFO    baseapp01 1001 7001  [2017-11-25 05:33:44 391] - Baseapp::onBackupEntityCellData: DdzAvatar(10010), 1 bytes.
    INFO    baseapp01 1001 7001  [2017-11-25 05:34:59 391] - Baseapp::onBackupEntityCellData: DdzAvatar(10011), 1 bytes.
    INFO    baseapp01 1001 7001  [2017-11-25 05:35:49 389] - Baseapp::onBackupEntityCellData: DdzRoom(10022), 1 bytes.
    INFO    baseapp01 1001 7001  [2017-11-25 05:38:19 388] - Baseapp::onBackupEntityCellData: DdzAvatar(10010), 1 bytes.
    INFO    baseapp01 1001 7001  [2017-11-25 05:39:59 387] - Baseapp::onBackupEntityCellData: DdzAvatar(10010), 1 bytes.
    INFO    baseapp01 1001 7001  [2017-11-25 05:40:24 387] - Baseapp::onBackupEntityCellData: DdzRoom(10022), 1 bytes.
    INFO    baseapp01 1001 7001  [2017-11-25 05:44:09 385] - Baseapp::onBackupEntityCellData: DdzAvatar(10011), 1 bytes.
    INFO    baseapp01 1001 7001  [2017-11-25 05:45:24 384] - Baseapp::onBackupEntityCellData: DdzAvatar(10010), 1 bytes.
    INFO    baseapp01 1001 7001  [2017-11-25 05:46:39 382] - Baseapp::onBackupEntityCellData: DdzAvatar(10011), 1 bytes.
    INFO    baseapp01 1001 7001  [2017-11-25 05:47:04 383] - Baseapp::onBackupEntityCellData: DdzRoom(10022), 1 bytes.
    INFO    baseapp01 1001 7001  [2017-11-25 05:49:59 381] - Baseapp::onBackupEntityCellData: DdzAvatar(10010), 1 bytes.
    INFO    baseapp01 1001 7001  [2017-11-25 05:52:04 379] - Baseapp::onBackupEntityCellData: DdzRoom(10022), 1 bytes.
    INFO    baseapp01 1001 7001  [2017-11-25 05:53:44 377] - Baseapp::onBackupEntityCellData: DdzAvatar(10011), 1 bytes.
    INFO    baseapp01 1001 7001  [2017-11-25 05:55:24 378] - Baseapp::onBackupEntityCellData: DdzAvatar(10010), 1 bytes.
    INFO    baseapp01 1001 7001  [2017-11-25 05:56:39 409] - Baseapp::onBackupEntityCellData: DdzRoom(10022), 1 bytes.
    INFO    baseapp01 1001 7001  [2017-11-25 05:57:29 409] - Baseapp::onBackupEntityCellData: DdzAvatar(10011), 1 bytes.
    INFO    baseapp01 1001 7001  [2017-11-25 06:00:49 373] - Baseapp::onBackupEntityCellData: DdzAvatar(10011), 1 bytes.
    INFO    baseapp01 1001 7001  [2017-11-25 06:02:54 371] - Baseapp::onBackupEntityCellData: DdzRoom(10022), 1 bytes.
    INFO    baseapp01 1001 7001  [2017-11-25 06:03:19 371] - Baseapp::onBackupEntityCellData: DdzAvatar(10010), 1 bytes.
    INFO    baseapp01 1001 7001  [2017-11-25 06:04:34 371] - Baseapp::onBackupEntityCellData: DdzRoom(10022), 1 bytes.
    INFO    baseapp01 1001 7001  [2017-11-25 06:04:59 370] - Baseapp::onBackupEntityCellData: DdzAvatar(10010), 1 bytes.
    INFO    baseapp01 1001 7001  [2017-11-25 06:05:49 370] - Baseapp::onBackupEntityCellData: DdzAvatar(10011), 1 bytes.
    INFO    baseapp01 1001 7001  [2017-11-25 06:10:24 366] - Baseapp::onBackupEntityCellData: DdzAvatar(10010), 1 bytes.
    INFO    baseapp01 1001 7001  [2017-11-25 06:10:49 367] - Baseapp::onBackupEntityCellData: DdzAvatar(10011), 1 bytes.
    INFO    baseapp01 1001 7001  [2017-11-25 06:11:14 365] - Baseapp::onBackupEntityCellData: DdzRoom(10022), 1 bytes.
    INFO    baseapp01 1001 7001  [2017-11-25 06:17:29 328] - Baseapp::onBackupEntityCellData: DdzAvatar(10011), 1 bytes.
    INFO    baseapp01 1001 7001  [2017-11-25 06:17:54 328] - Baseapp::onBackupEntityCellData: DdzRoom(10022), 1 bytes.
    INFO    baseapp01 1001 7001  [2017-11-25 06:18:19 328] - Baseapp::onBackupEntityCellData: DdzAvatar(10010), 1 bytes.
    INFO    baseapp01 1001 7001  [2017-11-25 06:21:14 326] - Baseapp::onBackupEntityCellData: DdzRoom(10022), 1 bytes.
    INFO    baseapp01 1001 7001  [2017-11-25 06:22:54 325] - Baseapp::onBackupEntityCellData: DdzAvatar(10010), 1 bytes.
    INFO    baseapp01 1001 7001  [2017-11-25 06:24:09 324] - Baseapp::onBackupEntityCellData: DdzAvatar(10011), 1 bytes.
    INFO    baseapp01 1001 7001  [2017-11-25 06:24:34 323] - Baseapp::onBackupEntityCellData: DdzRoom(10022), 1 bytes.
    INFO    baseapp01 1001 7001  [2017-11-25 06:28:19 321] - Baseapp::onBackupEntityCellData: DdzAvatar(10010), 1 bytes.
    INFO    baseapp01 1001 7001  [2017-11-25 06:29:09 321] - Baseapp::onBackupEntityCellData: DdzAvatar(10011), 1 bytes.
    INFO    baseapp01 1001 7001  [2017-11-25 06:32:04 318] - Baseapp::onBackupEntityCellData: DdzAvatar(10010), 1 bytes.
    INFO    baseapp01 1001 7001  [2017-11-25 06:32:29 319] - Baseapp::onBackupEntityCellData: DdzRoom(10022), 1 bytes.
    INFO    baseapp01 1001 7001  [2017-11-25 06:33:44 317] - Baseapp::onBackupEntityCellData: DdzAvatar(10011), 1 bytes.
    INFO    baseapp01 1001 7001  [2017-11-25 06:36:39 316] - Baseapp::onBackupEntityCellData: DdzAvatar(10011), 1 bytes.
    INFO    baseapp01 1001 7001  [2017-11-25 06:37:29 315] - Baseapp::onBackupEntityCellData: DdzAvatar(10010), 1 bytes.
    INFO    baseapp01 1001 7001  [2017-11-25 06:39:09 315] - Baseapp::onBackupEntityCellData: DdzRoom(10022), 1 bytes.
    INFO    baseapp01 1001 7001  [2017-11-25 06:41:14 313] - Baseapp::onBackupEntityCellData: DdzAvatar(10010), 1 bytes.
    INFO    baseapp01 1001 7001  [2017-11-25 06:42:29 312] - Baseapp::onBackupEntityCellData: DdzRoom(10022), 1 bytes.
    INFO    baseapp01 1001 7001  [2017-11-25 06:43:44 311] - Baseapp::onBackupEntityCellData: DdzAvatar(10011), 1 bytes.
    INFO    baseapp01 1001 7001  [2017-11-25 06:44:59 310] - Baseapp::onBackupEntityCellData: DdzAvatar(10010), 1 bytes.
    INFO    baseapp01 1001 7001  [2017-11-25 06:47:29 309] - Baseapp::onBackupEntityCellData: DdzAvatar(10011), 1 bytes.
    INFO    baseapp01 1001 7001  [2017-11-25 06:48:44 307] - Baseapp::onBackupEntityCellData: DdzRoom(10022), 1 bytes.
    INFO    baseapp01 1001 7001  [2017-11-25 06:49:59 306] - Baseapp::onBackupEntityCellData: DdzRoom(10022), 1 bytes.
    INFO    baseapp01 1001 7001  [2017-11-25 06:52:04 305] - Baseapp::onBackupEntityCellData: DdzAvatar(10010), 1 bytes.
    INFO    baseapp01 1001 7001  [2017-11-25 06:52:54 304] - Baseapp::onBackupEntityCellData: DdzAvatar(10011), 1 bytes.
    INFO    baseapp01 1001 7001  [2017-11-25 06:56:39 336] - Baseapp::onBackupEntityCellData: DdzAvatar(10010), 1 bytes.
    INFO    baseapp01 1001 7001  [2017-11-25 06:58:44 301] - Baseapp::onBackupEntityCellData: DdzAvatar(10011), 1 bytes.
    INFO    baseapp01 1001 7001  [2017-11-25 06:59:09 300] - Baseapp::onBackupEntityCellData: DdzRoom(10022), 1 bytes.
    INFO    baseapp01 1001 7001  [2017-11-25 07:00:24 300] - Baseapp::onBackupEntityCellData: DdzRoom(10022), 1 bytes.
    INFO    baseapp01 1001 7001  [2017-11-25 07:01:39 298] - Baseapp::onBackupEntityCellData: DdzAvatar(10010), 1 bytes.
    INFO    baseapp01 1001 7001  [2017-11-25 07:03:44 298] - Baseapp::onBackupEntityCellData: DdzAvatar(10011), 1 bytes.
    INFO    baseapp01 1001 7001  [2017-11-25 07:04:34 298] - Baseapp::onBackupEntityCellData: DdzRoom(10022), 1 bytes.
    INFO    baseapp01 1001 7001  [2017-11-25 07:06:14 297] - Baseapp::onBackupEntityCellData: DdzAvatar(10011), 1 bytes.
    INFO    baseapp01 1001 7001  [2017-11-25 07:09:09 294] - Baseapp::onBackupEntityCellData: DdzAvatar(10010), 1 bytes.
    INFO    baseapp01 1001 7001  [2017-11-25 07:10:24 293] - Baseapp::onBackupEntityCellData: DdzAvatar(10010), 1 bytes.
    INFO    baseapp01 1001 7001  [2017-11-25 07:12:04 293] - Baseapp::onBackupEntityCellData: DdzRoom(10022), 1 bytes.
    INFO    baseapp01 1001 7001  [2017-11-25 07:12:54 291] - Baseapp::onBackupEntityCellData: DdzAvatar(10011), 1 bytes.
    INFO    baseapp01 1001 7001  [2017-11-25 07:15:24 290] - Baseapp::onBackupEntityCellData: DdzAvatar(10011), 1 bytes.
    INFO    baseapp01 1001 7001  [2017-11-25 07:17:54 288] - Baseapp::onBackupEntityCellData: DdzRoom(10022), 1 bytes.
    INFO    baseapp01 1001 7001  [2017-11-25 07:18:19 288] - Baseapp::onBackupEntityCellData: DdzAvatar(10010), 1 bytes.
    INFO    baseapp01 1001 7001  [2017-11-25 07:19:34 287] - Baseapp::onBackupEntityCellData: DdzAvatar(10011), 1 bytes.
    INFO    baseapp01 1001 7001  [2017-11-25 07:19:59 287] - Baseapp::onBackupEntityCellData: DdzRoom(10022), 1 bytes.
    INFO    baseapp01 1001 7001  [2017-11-25 07:21:39 286] - Baseapp::onBackupEntityCellData: DdzAvatar(10010), 1 bytes.
    INFO    baseapp01 1001 7001  [2017-11-25 07:24:34 285] - Baseapp::onBackupEntityCellData: DdzRoom(10022), 1 bytes.
    INFO    baseapp01 1001 7001  [2017-11-25 07:26:39 282] - Baseapp::onBackupEntityCellData: DdzAvatar(10010), 1 bytes.
    INFO    baseapp01 1001 7001  [2017-11-25 07:28:44 281] - Baseapp::onBackupEntityCellData: DdzAvatar(10011), 1 bytes.
    INFO    baseapp01 1001 7001  [2017-11-25 07:29:59 280] - Baseapp::onBackupEntityCellData: DdzAvatar(10011), 1 bytes.
    INFO    baseapp01 1001 7001  [2017-11-25 07:30:24 279] - Baseapp::onBackupEntityCellData: DdzRoom(10022), 1 bytes.
    INFO    baseapp01 1001 7001  [2017-11-25 07:33:44 277] - Baseapp::onBackupEntityCellData: DdzAvatar(10010), 1 bytes.
    INFO    baseapp01 1001 7001  [2017-11-25 07:34:59 276] - Baseapp::onBackupEntityCellData: DdzAvatar(10010), 1 bytes.
    INFO    baseapp01 1001 7001  [2017-11-25 07:36:39 275] - Baseapp::onBackupEntityCellData: DdzRoom(10022), 1 bytes.
    INFO    baseapp01 1001 7001  [2017-11-25 07:38:19 240] - Baseapp::onBackupEntityCellData: DdzAvatar(10011), 1 bytes.
    INFO    baseapp01 1001 7001  [2017-11-25 07:42:04 239] - Baseapp::onBackupEntityCellData: DdzAvatar(10010), 1 bytes.
    INFO    baseapp01 1001 7001  [2017-11-25 07:43:19 238] - Baseapp::onBackupEntityCellData: DdzRoom(10022), 1 bytes.
    INFO    baseapp01 1001 7001  [2017-11-25 07:43:44 237] - Baseapp::onBackupEntityCellData: DdzAvatar(10011), 1 bytes.
    INFO    baseapp01 1001 7001  [2017-11-25 07:45:49 236] - Baseapp::onBackupEntityCellData: DdzRoom(10022), 1 bytes.
    INFO    baseapp01 1001 7001  [2017-11-25 07:47:54 234] - Baseapp::onBackupEntityCellData: DdzAvatar(10011), 1 bytes.
    INFO    baseapp01 1001 7001  [2017-11-25 07:49:09 233] - Baseapp::onBackupEntityCellData: DdzAvatar(10010), 1 bytes.
    INFO    baseapp01 1001 7001  [2017-11-25 07:51:39 232] - Baseapp::onBackupEntityCellData: DdzAvatar(10010), 1 bytes.
    INFO    baseapp01 1001 7001  [2017-11-25 07:52:54 265] - Baseapp::onBackupEntityCellData: DdzAvatar(10011), 1 bytes.
    INFO    baseapp01 1001 7001  [2017-11-25 07:54:09 263] - Baseapp::onBackupEntityCellData: DdzRoom(10022), 1 bytes.
    INFO    baseapp01 1001 7001  [2017-11-25 07:54:59 262] - Baseapp::onBackupEntityCellData: DdzAvatar(10011), 1 bytes.
    INFO    baseapp01 1001 7001  [2017-11-25 07:56:14 262] - Baseapp::onBackupEntityCellData: DdzRoom(10022), 1 bytes.
    INFO    baseapp01 1001 7001  [2017-11-25 07:58:44 228] - Baseapp::onBackupEntityCellData: DdzAvatar(10010), 1 bytes.
    INFO    baseapp01 1001 7001  [2017-11-25 07:59:34 226] - Baseapp::onBackupEntityCellData: DdzAvatar(10010), 1 bytes.
    INFO    baseapp01 1001 7001  [2017-11-25 07:59:59 227] - Baseapp::onBackupEntityCellData: DdzRoom(10022), 1 bytes.
    INFO    baseapp01 1001 7001  [2017-11-25 08:02:29 225] - Baseapp::onBackupEntityCellData: DdzAvatar(10011), 1 bytes.
    INFO    baseapp01 1001 7001  [2017-11-25 08:06:39 222] - Baseapp::onBackupEntityCellData: DdzRoom(10022), 1 bytes.
    INFO    baseapp01 1001 7001  [2017-11-25 08:07:29 221] - Baseapp::onBackupEntityCellData: DdzAvatar(10011), 1 bytes.
    INFO    baseapp01 1001 7001  [2017-11-25 08:07:54 221] - Baseapp::onBackupEntityCellData: DdzAvatar(10010), 1 bytes.
    INFO    baseapp01 1001 7001  [2017-11-25 08:12:54 217] - Baseapp::onBackupEntityCellData: DdzAvatar(10010), 1 bytes.
    INFO    baseapp01 1001 7001  [2017-11-25 08:13:19 217] - Baseapp::onBackupEntityCellData: DdzAvatar(10011), 1 bytes.
    INFO    baseapp01 1001 7001  [2017-11-25 08:14:09 217] - Baseapp::onBackupEntityCellData: DdzRoom(10022), 1 bytes.
    INFO    baseapp01 1001 7001  [2017-11-25 08:14:34 216] - Baseapp::onBackupEntityCellData: DdzAvatar(10010), 1 bytes.
    INFO    baseapp01 1001 7001  [2017-11-25 08:18:19 214] - Baseapp::onBackupEntityCellData: DdzAvatar(10011), 1 bytes.
    INFO    baseapp01 1001 7001  [2017-11-25 08:19:09 214] - Baseapp::onBackupEntityCellData: DdzRoom(10022), 1 bytes.
    INFO    baseapp01 1001 7001  [2017-11-25 08:22:29 212] - Baseapp::onBackupEntityCellData: DdzAvatar(10011), 1 bytes.
    INFO    baseapp01 1001 7001  [2017-11-25 08:23:19 210] - Baseapp::onBackupEntityCellData: DdzRoom(10022), 1 bytes.
    INFO    baseapp01 1001 7001  [2017-11-25 08:24:09 210] - Baseapp::onBackupEntityCellData: DdzAvatar(10010), 1 bytes.
    INFO    baseapp01 1001 7001  [2017-11-25 08:25:49 209] - Baseapp::onBackupEntityCellData: DdzRoom(10022), 1 bytes.
    INFO    baseapp01 1001 7001  [2017-11-25 08:26:14 209] - Baseapp::onBackupEntityCellData: DdzAvatar(10011), 1 bytes.
    INFO    baseapp01 1001 7001  [2017-11-25 08:27:04 207] - Baseapp::onBackupEntityCellData: DdzAvatar(10010), 1 bytes.
    INFO    baseapp01 1001 7001  [2017-11-25 08:30:24 205] - Baseapp::onBackupEntityCellData: DdzAvatar(10010), 1 bytes.
    INFO    baseapp01 1001 7001  [2017-11-25 08:30:49 205] - Baseapp::onBackupEntityCellData: DdzRoom(10022), 1 bytes.
    INFO    baseapp01 1001 7001  [2017-11-25 08:34:09 204] - Baseapp::onBackupEntityCellData: DdzAvatar(10011), 1 bytes.
    INFO    baseapp01 1001 7001  [2017-11-25 08:36:14 202] - Baseapp::onBackupEntityCellData: DdzAvatar(10011), 1 bytes.
    INFO    baseapp01 1001 7001  [2017-11-25 08:37:29 201] - Baseapp::onBackupEntityCellData: DdzRoom(10022), 1 bytes.
    INFO    baseapp01 1001 7001  [2017-11-25 08:38:44 200] - Baseapp::onBackupEntityCellData: DdzAvatar(10010), 1 bytes.
    INFO    baseapp01 1001 7001  [2017-11-25 08:39:34 200] - Baseapp::onBackupEntityCellData: DdzAvatar(10010), 1 bytes.
    INFO    baseapp01 1001 7001  [2017-11-25 08:40:24 199] - Baseapp::onBackupEntityCellData: DdzRoom(10022), 1 bytes.
    INFO    baseapp01 1001 7001  [2017-11-25 08:42:29 198] - Baseapp::onBackupEntityCellData: DdzAvatar(10011), 1 bytes.
    INFO    baseapp01 1001 7001  [2017-11-25 08:44:59 196] - Baseapp::onBackupEntityCellData: DdzRoom(10022), 1 bytes.
    INFO    baseapp01 1001 7001  [2017-11-25 08:46:14 195] - Baseapp::onBackupEntityCellData: DdzAvatar(10011), 1 bytes.
    INFO    baseapp01 1001 7001  [2017-11-25 08:48:44 194] - Baseapp::onBackupEntityCellData: DdzAvatar(10010), 1 bytes.
    INFO    baseapp01 1001 7001  [2017-11-25 08:50:24 192] - Baseapp::onBackupEntityCellData: DdzAvatar(10011), 1 bytes.
    INFO    baseapp01 1001 7001  [2017-11-25 08:50:49 192] - Baseapp::onBackupEntityCellData: DdzRoom(10022), 1 bytes.
    INFO    baseapp01 1001 7001  [2017-11-25 08:52:29 191] - Baseapp::onBackupEntityCellData: DdzAvatar(10010), 1 bytes.
    INFO    baseapp01 1001 7001  [2017-11-25 08:56:14 188] - Baseapp::onBackupEntityCellData: DdzAvatar(10011), 1 bytes.
    INFO    baseapp01 1001 7001  [2017-11-25 08:57:54 187] - Baseapp::onBackupEntityCellData: DdzAvatar(10010), 1 bytes.
    INFO    baseapp01 1001 7001  [2017-11-25 08:58:19 187] - Baseapp::onBackupEntityCellData: DdzRoom(10022), 1 bytes.
    INFO    baseapp01 1001 7001  [2017-11-25 09:00:49 185] - Baseapp::onBackupEntityCellData: DdzAvatar(10010), 1 bytes.
    INFO    baseapp01 1001 7001  [2017-11-25 09:02:04 185] - Baseapp::onBackupEntityCellData: DdzAvatar(10011), 1 bytes.
    INFO    baseapp01 1001 7001  [2017-11-25 09:03:19 184] - Baseapp::onBackupEntityCellData: DdzRoom(10022), 1 bytes.
    INFO    baseapp01 1001 7001  [2017-11-25 09:06:14 149] - Baseapp::onBackupEntityCellData: DdzRoom(10022), 1 bytes.
    INFO    baseapp01 1001 7001  [2017-11-25 09:07:04 148] - Baseapp::onBackupEntityCellData: DdzAvatar(10011), 1 bytes.
    INFO    baseapp01 1001 7001  [2017-11-25 09:08:44 146] - Baseapp::onBackupEntityCellData: DdzAvatar(10010), 1 bytes.
    INFO    baseapp01 1001 7001  [2017-11-25 09:09:59 147] - Baseapp::onBackupEntityCellData: DdzRoom(10022), 1 bytes.
    INFO    baseapp01 1001 7001  [2017-11-25 09:13:44 144] - Baseapp::onBackupEntityCellData: DdzAvatar(10010), 1 bytes.
    INFO    baseapp01 1001 7001  [2017-11-25 09:14:09 143] - Baseapp::onBackupEntityCellData: DdzAvatar(10011), 1 bytes.
    INFO    baseapp01 1001 7001  [2017-11-25 09:16:14 141] - Baseapp::onBackupEntityCellData: DdzAvatar(10010), 1 bytes.
    INFO    baseapp01 1001 7001  [2017-11-25 09:18:19 140] - Baseapp::onBackupEntityCellData: DdzRoom(10022), 1 bytes.
    INFO    baseapp01 1001 7001  [2017-11-25 09:18:44 139] - Baseapp::onBackupEntityCellData: DdzAvatar(10011), 1 bytes.
    INFO    baseapp01 1001 7001  [2017-11-25 09:20:24 139] - Baseapp::onBackupEntityCellData: DdzRoom(10022), 1 bytes.
    INFO    baseapp01 1001 7001  [2017-11-25 09:21:39 138] - Baseapp::onBackupEntityCellData: DdzAvatar(10010), 1 bytes.
    INFO    baseapp01 1001 7001  [2017-11-25 09:22:29 138] - Baseapp::onBackupEntityCellData: DdzAvatar(10011), 1 bytes.
    INFO    baseapp01 1001 7001  [2017-11-25 09:25:49 135] - Baseapp::onBackupEntityCellData: DdzRoom(10022), 1 bytes.
    INFO    baseapp01 1001 7001  [2017-11-25 09:26:39 135] - Baseapp::onBackupEntityCellData: DdzAvatar(10010), 1 bytes.
    INFO    baseapp01 1001 7001  [2017-11-25 09:28:44 134] - Baseapp::onBackupEntityCellData: DdzAvatar(10011), 1 bytes.
    INFO    baseapp01 1001 7001  [2017-11-25 09:29:34 133] - Baseapp::onBackupEntityCellData: DdzRoom(10022), 1 bytes.
    INFO    baseapp01 1001 7001  [2017-11-25 09:31:14 132] - Baseapp::onBackupEntityCellData: DdzAvatar(10011), 1 bytes.
    INFO    baseapp01 1001 7001  [2017-11-25 09:32:54 131] - Baseapp::onBackupEntityCellData: DdzAvatar(10010), 1 bytes.
    INFO    baseapp01 1001 7001  [2017-11-25 09:36:14 129] - Baseapp::onBackupEntityCellData: DdzAvatar(10011), 1 bytes.
    INFO    baseapp01 1001 7001  [2017-11-25 09:37:54 127] - Baseapp::onBackupEntityCellData: DdzAvatar(10010), 1 bytes.
    INFO    baseapp01 1001 7001  [2017-11-25 09:38:44 127] - Baseapp::onBackupEntityCellData: DdzRoom(10022), 1 bytes.
    INFO    baseapp01 1001 7001  [2017-11-25 09:39:34 126] - Baseapp::onBackupEntityCellData: DdzRoom(10022), 1 bytes.
    INFO    baseapp01 1001 7001  [2017-11-25 09:43:19 123] - Baseapp::onBackupEntityCellData: DdzAvatar(10010), 1 bytes.
    INFO    baseapp01 1001 7001  [2017-11-25 09:44:09 123] - Baseapp::onBackupEntityCellData: DdzAvatar(10011), 1 bytes.
    INFO    baseapp01 1001 7001  [2017-11-25 09:44:59 123] - Baseapp::onBackupEntityCellData: DdzRoom(10022), 1 bytes.
    INFO    baseapp01 1001 7001  [2017-11-25 09:46:14 122] - Baseapp::onBackupEntityCellData: DdzAvatar(10010), 1 bytes.
    INFO    baseapp01 1001 7001  [2017-11-25 09:49:09 120] - Baseapp::onBackupEntityCellData: DdzAvatar(10011), 1 bytes.
    INFO    baseapp01 1001 7001  [2017-11-25 09:49:59 119] - Baseapp::onBackupEntityCellData: DdzRoom(10022), 1 bytes.
    INFO    baseapp01 1001 7001  [2017-11-25 09:52:04 150] - Baseapp::onBackupEntityCellData: DdzAvatar(10011), 1 bytes.
    INFO    baseapp01 1001 7001  [2017-11-25 09:52:29 151] - Baseapp::onBackupEntityCellData: DdzAvatar(10010), 1 bytes.
    INFO    baseapp01 1001 7001  [2017-11-25 09:55:49 115] - Baseapp::onBackupEntityCellData: DdzAvatar(10010), 1 bytes.
    INFO    baseapp01 1001 7001  [2017-11-25 09:57:04 148] - Baseapp::onBackupEntityCellData: DdzAvatar(10011), 1 bytes.
    INFO    baseapp01 1001 7001  [2017-11-25 09:59:09 113] - Baseapp::onBackupEntityCellData: DdzRoom(10022), 1 bytes.
    INFO    baseapp01 1001 7001  [2017-11-25 09:59:34 112] - Baseapp::onBackupEntityCellData: DdzAvatar(10011), 1 bytes.
    INFO    baseapp01 1001 7001  [2017-11-25 10:01:39 112] - Baseapp::onBackupEntityCellData: DdzRoom(10022), 1 bytes.
    INFO    baseapp01 1001 7001  [2017-11-25 10:02:04 112] - Baseapp::onBackupEntityCellData: DdzAvatar(10010), 1 bytes.
    INFO    baseapp01 1001 7001  [2017-11-25 10:06:14 108] - Baseapp::onBackupEntityCellData: DdzAvatar(10010), 1 bytes.
    INFO    baseapp01 1001 7001  [2017-11-25 10:06:39 107] - Baseapp::onBackupEntityCellData: DdzRoom(10022), 1 bytes.
    INFO    baseapp01 1001 7001  [2017-11-25 10:07:04 107] - Baseapp::onBackupEntityCellData: DdzAvatar(10011), 1 bytes.
    INFO    baseapp01 1001 7001  [2017-11-25 10:11:14 105] - Baseapp::onBackupEntityCellData: DdzRoom(10022), 1 bytes.
    INFO    baseapp01 1001 7001  [2017-11-25 10:12:04 104] - Baseapp::onBackupEntityCellData: DdzAvatar(10011), 1 bytes.
    INFO    baseapp01 1001 7001  [2017-11-25 10:13:19 103] - Baseapp::onBackupEntityCellData: DdzAvatar(10010), 1 bytes.
    INFO    baseapp01 1001 7001  [2017-11-25 10:14:34 102] - Baseapp::onBackupEntityCellData: DdzRoom(10022), 1 bytes.
    INFO    baseapp01 1001 7001  [2017-11-25 10:17:54 100] - Baseapp::onBackupEntityCellData: DdzAvatar(10011), 1 bytes.
    INFO    baseapp01 1001 7001  [2017-11-25 10:19:09 099] - Baseapp::onBackupEntityCellData: DdzAvatar(10010), 1 bytes.
    INFO    baseapp01 1001 7001  [2017-11-25 10:20:49 098] - Baseapp::onBackupEntityCellData: DdzRoom(10022), 1 bytes.
    INFO    baseapp01 1001 7001  [2017-11-25 10:22:29 097] - Baseapp::onBackupEntityCellData: DdzAvatar(10011), 1 bytes.
    INFO    baseapp01 1001 7001  [2017-11-25 10:22:54 096] - Baseapp::onBackupEntityCellData: DdzAvatar(10010), 1 bytes.
    INFO    baseapp01 1001 7001  [2017-11-25 10:24:59 095] - Baseapp::onBackupEntityCellData: DdzRoom(10022), 1 bytes.
    INFO    baseapp01 1001 7001  [2017-11-25 10:25:24 095] - Baseapp::onBackupEntityCellData: DdzAvatar(10011), 1 bytes.
    INFO    baseapp01 1001 7001  [2017-11-25 10:27:04 094] - Baseapp::onBackupEntityCellData: DdzAvatar(10010), 1 bytes.
    INFO    baseapp01 1001 7001  [2017-11-25 10:29:34 094] - Baseapp::onBackupEntityCellData: DdzRoom(10022), 1 bytes.
    INFO    baseapp01 1001 7001  [2017-11-25 10:32:04 057] - Baseapp::onBackupEntityCellData: DdzAvatar(10010), 1 bytes.
    INFO    baseapp01 1001 7001  [2017-11-25 10:34:09 056] - Baseapp::onBackupEntityCellData: DdzAvatar(10011), 1 bytes.
    INFO    baseapp01 1001 7001  [2017-11-25 10:35:24 055] - Baseapp::onBackupEntityCellData: DdzAvatar(10011), 1 bytes.
    INFO    baseapp01 1001 7001  [2017-11-25 10:38:19 053] - Baseapp::onBackupEntityCellData: DdzRoom(10022), 1 bytes.
    INFO    baseapp01 1001 7001  [2017-11-25 10:38:44 053] - Baseapp::onBackupEntityCellData: DdzAvatar(10010), 1 bytes.
    INFO    baseapp01 1001 7001  [2017-11-25 10:39:59 052] - Baseapp::onBackupEntityCellData: DdzAvatar(10011), 1 bytes.
    INFO    baseapp01 1001 7001  [2017-11-25 10:42:54 050] - Baseapp::onBackupEntityCellData: DdzAvatar(10010), 1 bytes.
    INFO    baseapp01 1001 7001  [2017-11-25 10:43:19 050] - Baseapp::onBackupEntityCellData: DdzRoom(10022), 1 bytes.
    INFO    baseapp01 1001 7001  [2017-11-25 10:44:59 049] - Baseapp::onBackupEntityCellData: DdzAvatar(10010), 1 bytes.
    INFO    baseapp01 1001 7001  [2017-11-25 10:46:14 048] - Baseapp::onBackupEntityCellData: DdzAvatar(10011), 1 bytes.
    INFO    baseapp01 1001 7001  [2017-11-25 10:48:44 046] - Baseapp::onBackupEntityCellData: DdzRoom(10022), 1 bytes.
    INFO    baseapp01 1001 7001  [2017-11-25 10:50:24 046] - Baseapp::onBackupEntityCellData: DdzAvatar(10011), 1 bytes.
    INFO    baseapp01 1001 7001  [2017-11-25 10:52:54 076] - Baseapp::onBackupEntityCellData: DdzRoom(10022), 1 bytes.
    INFO    baseapp01 1001 7001  [2017-11-25 10:53:19 076] - Baseapp::onBackupEntityCellData: DdzAvatar(10010), 1 bytes.
    INFO    baseapp01 1001 7001  [2017-11-25 10:54:34 075] - Baseapp::onBackupEntityCellData: DdzAvatar(10010), 1 bytes.
    INFO    baseapp01 1001 7001  [2017-11-25 10:57:04 040] - Baseapp::onBackupEntityCellData: DdzAvatar(10011), 1 bytes.
    INFO    baseapp01 1001 7001  [2017-11-25 10:59:09 039] - Baseapp::onBackupEntityCellData: DdzRoom(10022), 1 bytes.
    INFO    baseapp01 1001 7001  [2017-11-25 11:02:04 038] - Baseapp::onBackupEntityCellData: DdzAvatar(10010), 1 bytes.
    INFO    baseapp01 1001 7001  [2017-11-25 11:02:29 038] - Baseapp::onBackupEntityCellData: DdzAvatar(10011), 1 bytes.
    INFO    baseapp01 1001 7001  [2017-11-25 11:02:54 037] - Baseapp::onBackupEntityCellData: DdzRoom(10022), 1 bytes.
    INFO    baseapp01 1001 7001  [2017-11-25 11:06:39 034] - Baseapp::onBackupEntityCellData: DdzRoom(10022), 1 bytes.
